customer_id,atm_id,latitude,longitude,timestamp,amount
CUST_0462,ATM_018,13.009871,80.19535,2024-04-24 07:03:25,3500.0
CUST_0125,ATM_020,12.984062,80.212362,2024-04-24 07:07:16,2000.0
CUST_0134,ATM_009,12.924743,80.251285,2024-04-24 08:03:37,1000.0
CUST_0337,ATM_013,12.934112,80.247218,2024-04-24 08:15:43,3500.0
CUST_0311,ATM_020,12.984062,80.212362,2024-04-24 08:25:47,3000.0
CUST_0152,ATM_017,12.999838,80.197307,2024-04-24 10:38:01,4000.0
CUST_0320,ATM_003,12.968088,80.217388,2024-04-24 11:07:45,3000.0
CUST_0183,ATM_004,12.995288,80.232412,2024-04-24 11:43:36,3500.0
CUST_0261,ATM_007,12.975229,80.192201,2024-04-24 12:29:36,2000.0
CUST_0315,ATM_013,12.934112,80.247218,2024-04-24 12:30:01,2500.0
CUST_0034,ATM_010,12.92684,80.216754,2024-04-24 12:30:52,1500.0
CUST_0168,ATM_012,12.946351,80.216505,2024-04-24 13:50:39,2000.0
CUST_0214,ATM_011,12.974313,80.240484,2024-04-24 14:12:57,2000.0
CUST_0459,ATM_011,12.974313,80.240484,2024-04-24 15:13:22,1500.0
CUST_0446,ATM_007,12.975229,80.192201,2024-04-24 15:37:43,3000.0
CUST_0331,ATM_011,12.974313,80.240484,2024-04-24 17:08:10,4000.0
CUST_0028,ATM_006,12.964649,80.213914,2024-04-24 17:10:33,7000.0
CUST_0130,ATM_013,12.934112,80.247218,2024-04-24 17:10:36,5500.0
CUST_0022,ATM_007,12.975229,80.192201,2024-04-24 17:20:52,4000.0
CUST_0197,ATM_005,12.964558,80.229038,2024-04-24 17:27:25,4000.0
CUST_0033,ATM_012,12.946351,80.216505,2024-04-24 17:58:49,5000.0
CUST_0253,ATM_019,13.002506,80.186484,2024-04-24 18:15:23,5500.0
CUST_0374,ATM_013,12.934112,80.247218,2024-04-24 18:28:42,5000.0
CUST_0181,ATM_013,12.934112,80.247218,2024-04-24 18:42:48,5000.0
CUST_0292,ATM_004,12.995288,80.232412,2024-04-24 19:05:11,2500.0
CUST_0381,ATM_018,13.009871,80.19535,2024-04-24 20:00:25,4000.0
CUST_0184,ATM_015,12.992792,80.2065,2024-04-24 21:19:42,3000.0
CUST_0467,ATM_012,12.946351,80.216505,2024-04-24 22:02:04,3000.0
CUST_0280,ATM_003,12.968088,80.217388,2024-04-24 22:13:45,3500.0
CUST_0175,ATM_006,12.964649,80.213914,2024-04-24 22:25:06,2500.0
CUST_0076,ATM_002,12.981315,80.243745,2024-04-24 23:07:19,4000.0
CUST_0184,ATM_020,12.984062,80.212362,2024-04-24 23:50:40,2000.0
CUST_0121,ATM_006,12.964649,80.213914,2024-04-25 00:10:32,3000.0
CUST_0451,ATM_008,12.910502,80.233754,2024-04-25 04:05:55,3000.0
CUST_0023,ATM_017,12.999838,80.197307,2024-04-25 04:16:46,1500.0
CUST_0250,ATM_018,13.009871,80.19535,2024-04-25 04:17:46,500.0
CUST_0012,ATM_017,12.999838,80.197307,2024-04-25 05:08:57,3500.0
CUST_0105,ATM_015,12.992792,80.2065,2024-04-25 08:00:11,4000.0
CUST_0019,ATM_002,12.981315,80.243745,2024-04-25 08:27:07,1500.0
CUST_0246,ATM_015,12.992792,80.2065,2024-04-25 08:49:33,3000.0
CUST_0327,ATM_012,12.946351,80.216505,2024-04-25 08:52:34,3000.0
CUST_0362,ATM_004,12.995288,80.232412,2024-04-25 08:53:08,4500.0
CUST_0309,ATM_019,13.002506,80.186484,2024-04-25 10:07:03,4500.0
CUST_0349,ATM_014,12.92198,80.252514,2024-04-25 10:29:27,5000.0
CUST_0340,ATM_011,12.974313,80.240484,2024-04-25 10:55:10,2500.0
CUST_0424,ATM_010,12.92684,80.216754,2024-04-25 11:40:52,1500.0
CUST_0473,ATM_013,12.934112,80.247218,2024-04-25 11:52:29,1000.0
CUST_0231,ATM_009,12.924743,80.251285,2024-04-25 12:28:51,1500.0
CUST_0236,ATM_008,12.910502,80.233754,2024-04-25 13:00:39,4500.0
CUST_0199,ATM_006,12.964649,80.213914,2024-04-25 13:45:10,2000.0
CUST_0339,ATM_017,12.999838,80.197307,2024-04-25 14:11:19,3000.0
CUST_0297,ATM_010,12.92684,80.216754,2024-04-25 14:30:31,2500.0
CUST_0183,ATM_007,12.975229,80.192201,2024-04-25 15:39:19,2000.0
CUST_0413,ATM_009,12.924743,80.251285,2024-04-25 16:17:04,3000.0
CUST_0143,ATM_004,12.995288,80.232412,2024-04-25 16:57:28,1500.0
CUST_0199,ATM_006,12.964649,80.213914,2024-04-25 17:17:15,6000.0
CUST_0181,ATM_013,12.934112,80.247218,2024-04-25 17:29:40,4000.0
CUST_0390,ATM_009,12.924743,80.251285,2024-04-25 17:30:50,4000.0
CUST_0217,ATM_002,12.981315,80.243745,2024-04-25 18:13:18,3000.0
CUST_0259,ATM_017,12.999838,80.197307,2024-04-25 18:29:42,5500.0
CUST_0444,ATM_002,12.981315,80.243745,2024-04-25 18:42:05,3500.0
CUST_0429,ATM_020,12.984062,80.212362,2024-04-25 19:03:50,5000.0
CUST_0276,ATM_005,12.964558,80.229038,2024-04-25 19:28:48,5000.0
CUST_0180,ATM_015,12.992792,80.2065,2024-04-25 19:42:36,4000.0
CUST_0338,ATM_004,12.995288,80.232412,2024-04-25 20:22:19,6500.0
CUST_0108,ATM_002,12.981315,80.243745,2024-04-25 21:14:59,2000.0
CUST_0196,ATM_002,12.981315,80.243745,2024-04-25 21:55:27,2000.0
CUST_0447,ATM_009,12.924743,80.251285,2024-04-25 22:13:40,2500.0
CUST_0499,ATM_003,12.968088,80.217388,2024-04-25 22:15:33,2000.0
CUST_0323,ATM_010,12.92684,80.216754,2024-04-25 23:14:42,2500.0
CUST_0033,ATM_012,12.946351,80.216505,2024-04-25 23:20:44,2000.0
CUST_0437,ATM_008,12.910502,80.233754,2024-04-26 00:02:00,1500.0
CUST_0363,ATM_009,12.924743,80.251285,2024-04-26 00:21:15,3500.0
CUST_0327,ATM_015,12.992792,80.2065,2024-04-26 00:31:49,1500.0
CUST_0378,ATM_019,13.002506,80.186484,2024-04-26 00:52:40,2500.0
CUST_0422,ATM_019,13.002506,80.186484,2024-04-26 01:22:16,2500.0
CUST_0499,ATM_003,12.968088,80.217388,2024-04-26 06:03:22,5000.0
CUST_0480,ATM_008,12.910502,80.233754,2024-04-26 06:16:04,5000.0
CUST_0081,ATM_007,12.975229,80.192201,2024-04-26 07:36:04,3000.0
CUST_0431,ATM_002,12.981315,80.243745,2024-04-26 07:37:36,3000.0
CUST_0214,ATM_011,12.974313,80.240484,2024-04-26 07:57:47,4000.0
CUST_0330,ATM_012,12.946351,80.216505,2024-04-26 08:02:04,4000.0
CUST_0492,ATM_013,12.934112,80.247218,2024-04-26 08:04:14,3000.0
CUST_0357,ATM_007,12.975229,80.192201,2024-04-26 08:13:30,4000.0
CUST_0280,ATM_003,12.968088,80.217388,2024-04-26 08:18:06,2000.0
CUST_0092,ATM_017,12.999838,80.197307,2024-04-26 08:20:18,4500.0
CUST_0456,ATM_005,12.964558,80.229038,2024-04-26 08:25:33,4000.0
CUST_0339,ATM_017,12.999838,80.197307,2024-04-26 08:53:35,2000.0
CUST_0311,ATM_020,12.984062,80.212362,2024-04-26 10:36:02,2500.0
CUST_0229,ATM_019,13.002506,80.186484,2024-04-26 11:56:42,3000.0
CUST_0385,ATM_006,12.964649,80.213914,2024-04-26 11:58:41,1000.0
CUST_0062,ATM_009,12.924743,80.251285,2024-04-26 12:32:22,1500.0
CUST_0051,ATM_020,12.984062,80.212362,2024-04-26 12:52:20,2000.0
CUST_0218,ATM_019,13.002506,80.186484,2024-04-26 13:31:37,1500.0
CUST_0225,ATM_004,12.995288,80.232412,2024-04-26 14:25:43,2000.0
CUST_0300,ATM_020,12.984062,80.212362,2024-04-26 14:27:40,2500.0
CUST_0163,ATM_006,12.964649,80.213914,2024-04-26 14:35:04,1500.0
CUST_0356,ATM_018,13.009871,80.19535,2024-04-26 14:47:15,1000.0
CUST_0229,ATM_019,13.002506,80.186484,2024-04-26 15:15:24,1000.0
CUST_0425,ATM_010,12.92684,80.216754,2024-04-26 15:22:27,1500.0
CUST_0366,ATM_010,12.92684,80.216754,2024-04-26 15:24:21,3000.0
CUST_0209,ATM_004,12.995288,80.232412,2024-04-26 16:19:29,2000.0
CUST_0040,ATM_019,13.002506,80.186484,2024-04-26 16:46:24,2000.0
CUST_0229,ATM_019,13.002506,80.186484,2024-04-26 17:09:10,6000.0
CUST_0163,ATM_001,12.979051,80.218826,2024-04-26 17:28:23,5000.0
CUST_0273,ATM_017,12.999838,80.197307,2024-04-26 18:14:21,5000.0
CUST_0191,ATM_013,12.934112,80.247218,2024-04-26 18:18:11,7500.0
CUST_0165,ATM_017,12.999838,80.197307,2024-04-26 18:31:55,2500.0
CUST_0423,ATM_013,12.934112,80.247218,2024-04-26 18:49:46,3000.0
CUST_0141,ATM_020,12.984062,80.212362,2024-04-26 18:54:44,3500.0
CUST_0176,ATM_017,12.999838,80.197307,2024-04-26 19:22:52,5500.0
CUST_0427,ATM_018,13.009871,80.19535,2024-04-26 19:54:53,4500.0
CUST_0208,ATM_007,12.975229,80.192201,2024-04-26 20:00:39,4500.0
CUST_0333,ATM_016,12.99278,80.232227,2024-04-26 20:11:58,5000.0
CUST_0043,ATM_006,12.964649,80.213914,2024-04-26 20:46:21,3500.0
CUST_0255,ATM_019,13.002506,80.186484,2024-04-26 20:51:25,5500.0
CUST_0038,ATM_003,12.968088,80.217388,2024-04-26 20:52:48,5500.0
CUST_0349,ATM_012,12.946351,80.216505,2024-04-26 21:24:07,3500.0
CUST_0381,ATM_018,13.009871,80.19535,2024-04-26 21:56:17,1000.0
CUST_0196,ATM_002,12.981315,80.243745,2024-04-26 22:00:48,1000.0
CUST_0227,ATM_015,12.992792,80.2065,2024-04-26 22:16:07,4000.0
CUST_0006,ATM_019,13.002506,80.186484,2024-04-26 23:58:08,3500.0
CUST_0300,ATM_010,12.92684,80.216754,2024-04-27 00:15:33,1500.0
CUST_0085,ATM_011,12.974313,80.240484,2024-04-27 00:32:54,3000.0
CUST_0297,ATM_013,12.934112,80.247218,2024-04-27 00:49:06,2000.0
CUST_0127,ATM_018,13.009871,80.19535,2024-04-27 00:55:19,2000.0
CUST_0339,ATM_019,13.002506,80.186484,2024-04-27 05:55:01,2000.0
CUST_0396,ATM_019,13.002506,80.186484,2024-04-27 07:21:20,500.0
CUST_0396,ATM_018,13.009871,80.19535,2024-04-27 08:17:36,1000.0
CUST_0238,ATM_018,13.009871,80.19535,2024-04-27 08:55:48,2500.0
CUST_0071,ATM_009,12.924743,80.251285,2024-04-27 09:41:15,2500.0
CUST_0302,ATM_019,13.002506,80.186484,2024-04-27 09:52:43,3500.0
CUST_0376,ATM_008,12.910502,80.233754,2024-04-27 10:02:52,3000.0
CUST_0205,ATM_018,13.009871,80.19535,2024-04-27 10:09:24,2500.0
CUST_0129,ATM_008,12.910502,80.233754,2024-04-27 10:09:26,2000.0
CUST_0242,ATM_003,12.968088,80.217388,2024-04-27 10:14:12,5500.0
CUST_0488,ATM_012,12.946351,80.216505,2024-04-27 10:29:58,4000.0
CUST_0302,ATM_020,12.984062,80.212362,2024-04-27 11:36:22,500.0
CUST_0277,ATM_004,12.995288,80.232412,2024-04-27 11:55:29,3000.0
CUST_0074,ATM_019,13.002506,80.186484,2024-04-27 12:18:37,2000.0
CUST_0176,ATM_015,12.992792,80.2065,2024-04-27 13:28:00,2500.0
CUST_0114,ATM_001,12.979051,80.218826,2024-04-27 14:08:12,1500.0
CUST_0277,ATM_004,12.995288,80.232412,2024-04-27 14:26:22,2500.0
CUST_0347,ATM_017,12.999838,80.197307,2024-04-27 14:41:27,2000.0
CUST_0407,ATM_012,12.946351,80.216505,2024-04-27 15:00:31,500.0
CUST_0175,ATM_006,12.964649,80.213914,2024-04-27 16:00:05,2500.0
CUST_0022,ATM_003,12.968088,80.217388,2024-04-27 16:20:54,1500.0
CUST_0387,ATM_011,12.974313,80.240484,2024-04-27 16:24:46,3000.0
CUST_0450,ATM_007,12.975229,80.192201,2024-04-27 16:42:28,1500.0
CUST_0134,ATM_009,12.924743,80.251285,2024-04-27 17:11:16,5500.0
CUST_0031,ATM_010,12.92684,80.216754,2024-04-27 18:14:05,7500.0
CUST_0373,ATM_018,13.009871,80.19535,2024-04-27 19:01:28,4000.0
CUST_0223,ATM_010,12.92684,80.216754,2024-04-27 19:25:03,5000.0
CUST_0069,ATM_009,12.924743,80.251285,2024-04-27 19:26:16,3000.0
CUST_0451,ATM_008,12.910502,80.233754,2024-04-27 19:48:26,4500.0
CUST_0212,ATM_019,13.002506,80.186484,2024-04-27 19:49:16,4000.0
CUST_0328,ATM_014,12.92198,80.252514,2024-04-27 19:49:43,3500.0
CUST_0372,ATM_002,12.981315,80.243745,2024-04-27 21:40:59,500.0
CUST_0498,ATM_018,13.009871,80.19535,2024-04-27 22:29:20,1000.0
CUST_0037,ATM_020,12.984062,80.212362,2024-04-27 22:31:05,2500.0
CUST_0047,ATM_006,12.964649,80.213914,2024-04-27 22:43:23,1500.0
CUST_0070,ATM_012,12.946351,80.216505,2024-04-27 22:53:49,3500.0
CUST_0436,ATM_009,12.924743,80.251285,2024-04-28 00:10:25,4000.0
CUST_0092,ATM_018,13.009871,80.19535,2024-04-28 00:14:53,2500.0
CUST_0177,ATM_007,12.975229,80.192201,2024-04-28 01:15:43,2500.0
CUST_0293,ATM_011,12.974313,80.240484,2024-04-28 01:24:08,3000.0
CUST_0128,ATM_018,13.009871,80.19535,2024-04-28 01:33:17,3000.0
CUST_0380,ATM_011,12.974313,80.240484,2024-04-28 02:16:41,4000.0
CUST_0471,ATM_018,13.009871,80.19535,2024-04-28 05:11:58,4500.0
CUST_0294,ATM_010,12.92684,80.216754,2024-04-28 05:48:42,2500.0
CUST_0008,ATM_004,12.995288,80.232412,2024-04-28 06:06:31,3000.0
CUST_0443,ATM_017,12.999838,80.197307,2024-04-28 07:04:04,2000.0
CUST_0012,ATM_017,12.999838,80.197307,2024-04-28 07:05:13,1500.0
CUST_0141,ATM_016,12.99278,80.232227,2024-04-28 07:40:01,3500.0
CUST_0194,ATM_013,12.934112,80.247218,2024-04-28 08:00:40,4500.0
CUST_0310,ATM_018,13.009871,80.19535,2024-04-28 08:07:38,2500.0
CUST_0198,ATM_016,12.99278,80.232227,2024-04-28 08:14:14,4000.0
CUST_0422,ATM_011,12.974313,80.240484,2024-04-28 08:16:26,3000.0
CUST_0431,ATM_006,12.964649,80.213914,2024-04-28 08:43:52,5500.0
CUST_0224,ATM_018,13.009871,80.19535,2024-04-28 09:04:34,2500.0
CUST_0076,ATM_002,12.981315,80.243745,2024-04-28 10:18:23,3000.0
CUST_0012,ATM_020,12.984062,80.212362,2024-04-28 10:41:05,3500.0
CUST_0176,ATM_017,12.999838,80.197307,2024-04-28 11:14:41,2000.0
CUST_0255,ATM_019,13.002506,80.186484,2024-04-28 11:28:49,3000.0
CUST_0012,ATM_020,12.984062,80.212362,2024-04-28 11:30:58,2000.0
CUST_0154,ATM_017,12.999838,80.197307,2024-04-28 11:40:32,1500.0
CUST_0434,ATM_003,12.968088,80.217388,2024-04-28 11:48:09,500.0
CUST_0471,ATM_018,13.009871,80.19535,2024-04-28 12:17:18,1000.0
CUST_0179,ATM_004,12.995288,80.232412,2024-04-28 12:39:35,2000.0
CUST_0220,ATM_014,12.92198,80.252514,2024-04-28 12:41:34,2500.0
CUST_0034,ATM_010,12.92684,80.216754,2024-04-28 13:03:50,2000.0
CUST_0314,ATM_016,12.99278,80.232227,2024-04-28 14:04:28,1500.0
CUST_0107,ATM_019,13.002506,80.186484,2024-04-28 14:19:47,1000.0
CUST_0232,ATM_003,12.968088,80.217388,2024-04-28 14:25:37,3500.0
CUST_0045,ATM_005,12.964558,80.229038,2024-04-28 14:59:04,2500.0
CUST_0437,ATM_008,12.910502,80.233754,2024-04-28 15:32:07,2000.0
CUST_0238,ATM_020,12.984062,80.212362,2024-04-28 16:56:40,1500.0
CUST_0104,ATM_009,12.924743,80.251285,2024-04-28 17:00:28,5000.0
CUST_0280,ATM_003,12.968088,80.217388,2024-04-28 17:26:28,3000.0
CUST_0444,ATM_002,12.981315,80.243745,2024-04-28 17:43:38,2000.0
CUST_0282,ATM_012,12.946351,80.216505,2024-04-28 18:15:33,7000.0
CUST_0249,ATM_017,12.999838,80.197307,2024-04-28 18:17:55,4500.0
CUST_0141,ATM_016,12.99278,80.232227,2024-04-28 18:22:01,5000.0
CUST_0134,ATM_010,12.92684,80.216754,2024-04-28 18:25:36,4000.0
CUST_0022,ATM_007,12.975229,80.192201,2024-04-28 19:14:39,5500.0
CUST_0476,ATM_008,12.910502,80.233754,2024-04-28 19:27:31,6500.0
CUST_0223,ATM_010,12.92684,80.216754,2024-04-28 19:42:26,5500.0
CUST_0286,ATM_011,12.974313,80.240484,2024-04-28 20:06:30,4500.0
CUST_0065,ATM_020,12.984062,80.212362,2024-04-28 20:21:56,4000.0
CUST_0263,ATM_001,12.979051,80.218826,2024-04-28 20:24:19,6000.0
CUST_0470,ATM_018,13.009871,80.19535,2024-04-28 21:06:47,4000.0
CUST_0348,ATM_003,12.968088,80.217388,2024-04-28 21:48:47,2000.0
CUST_0032,ATM_015,12.992792,80.2065,2024-04-28 22:56:02,1000.0
CUST_0332,ATM_001,12.979051,80.218826,2024-04-28 23:42:55,3500.0
CUST_0445,ATM_014,12.92198,80.252514,2024-04-29 00:03:20,3000.0
CUST_0076,ATM_002,12.981315,80.243745,2024-04-29 00:09:17,1500.0
CUST_0212,ATM_019,13.002506,80.186484,2024-04-29 03:35:05,1500.0
CUST_0336,ATM_018,13.009871,80.19535,2024-04-29 06:16:10,2000.0
CUST_0312,ATM_001,12.979051,80.218826,2024-04-29 07:15:37,5000.0
CUST_0109,ATM_017,12.999838,80.197307,2024-04-29 08:14:00,3500.0
CUST_0450,ATM_007,12.975229,80.192201,2024-04-29 08:25:46,3500.0
CUST_0282,ATM_008,12.910502,80.233754,2024-04-29 08:46:47,3500.0
CUST_0434,ATM_003,12.968088,80.217388,2024-04-29 08:53:38,2500.0
CUST_0142,ATM_014,12.92198,80.252514,2024-04-29 08:54:53,2500.0
CUST_0147,ATM_014,12.92198,80.252514,2024-04-29 09:04:19,2500.0
CUST_0492,ATM_012,12.946351,80.216505,2024-04-29 09:35:19,1000.0
CUST_0300,ATM_010,12.92684,80.216754,2024-04-29 09:41:40,4000.0
CUST_0480,ATM_008,12.910502,80.233754,2024-04-29 09:52:25,3000.0
CUST_0439,ATM_010,12.92684,80.216754,2024-04-29 10:42:40,1500.0
CUST_0261,ATM_007,12.975229,80.192201,2024-04-29 11:03:04,1500.0
CUST_0376,ATM_008,12.910502,80.233754,2024-04-29 11:33:31,1000.0
CUST_0094,ATM_012,12.946351,80.216505,2024-04-29 11:47:23,2500.0
CUST_0209,ATM_004,12.995288,80.232412,2024-04-29 11:51:23,1000.0
CUST_0433,ATM_012,12.946351,80.216505,2024-04-29 12:21:18,1500.0
CUST_0479,ATM_020,12.984062,80.212362,2024-04-29 12:43:07,2500.0
CUST_0472,ATM_006,12.964649,80.213914,2024-04-29 13:21:10,2500.0
CUST_0470,ATM_018,13.009871,80.19535,2024-04-29 14:11:59,1500.0
CUST_0480,ATM_008,12.910502,80.233754,2024-04-29 14:39:04,2500.0
CUST_0349,ATM_014,12.92198,80.252514,2024-04-29 15:16:12,3000.0
CUST_0055,ATM_019,13.002506,80.186484,2024-04-29 15:26:45,2000.0
CUST_0335,ATM_015,12.992792,80.2065,2024-04-29 15:30:05,2500.0
CUST_0455,ATM_013,12.934112,80.247218,2024-04-29 15:44:52,500.0
CUST_0147,ATM_014,12.92198,80.252514,2024-04-29 15:57:04,1500.0
CUST_0414,ATM_006,12.964649,80.213914,2024-04-29 16:03:14,3000.0
CUST_0365,ATM_006,12.964649,80.213914,2024-04-29 16:12:47,500.0
CUST_0066,ATM_013,12.934112,80.247218,2024-04-29 16:42:15,1500.0
CUST_0115,ATM_017,12.999838,80.197307,2024-04-29 16:51:28,2500.0
CUST_0436,ATM_009,12.924743,80.251285,2024-04-29 16:52:21,2000.0
CUST_0320,ATM_003,12.968088,80.217388,2024-04-29 16:54:13,2000.0
CUST_0426,ATM_018,13.009871,80.19535,2024-04-29 16:59:38,1500.0
CUST_0079,ATM_017,12.999838,80.197307,2024-04-29 17:07:49,5000.0
CUST_0418,ATM_003,12.968088,80.217388,2024-04-29 17:27:18,7000.0
CUST_0488,ATM_012,12.946351,80.216505,2024-04-29 17:39:41,7000.0
CUST_0386,ATM_019,13.002506,80.186484,2024-04-29 17:53:21,2500.0
CUST_0256,ATM_008,12.910502,80.233754,2024-04-29 18:16:57,5000.0
CUST_0092,ATM_018,13.009871,80.19535,2024-04-29 18:18:59,4000.0
CUST_0122,ATM_006,12.964649,80.213914,2024-04-29 18:42:28,3000.0
CUST_0433,ATM_011,12.974313,80.240484,2024-04-29 18:45:44,4500.0
CUST_0261,ATM_007,12.975229,80.192201,2024-04-29 19:07:16,5000.0
CUST_0090,ATM_016,12.99278,80.232227,2024-04-29 19:21:10,5500.0
CUST_0317,ATM_014,12.92198,80.252514,2024-04-29 20:32:07,4500.0
CUST_0356,ATM_018,13.009871,80.19535,2024-04-29 20:44:11,3000.0
CUST_0085,ATM_009,12.924743,80.251285,2024-04-29 20:48:12,6000.0
CUST_0309,ATM_019,13.002506,80.186484,2024-04-29 21:05:27,3000.0
CUST_0350,ATM_004,12.995288,80.232412,2024-04-29 21:05:55,4500.0
CUST_0366,ATM_010,12.92684,80.216754,2024-04-29 21:20:36,3000.0
CUST_0226,ATM_016,12.99278,80.232227,2024-04-29 21:35:44,3000.0
CUST_0118,ATM_020,12.984062,80.212362,2024-04-29 21:53:35,3000.0
CUST_0486,ATM_014,12.92198,80.252514,2024-04-29 22:20:11,1500.0
CUST_0368,ATM_010,12.92684,80.216754,2024-04-29 22:51:58,1500.0
CUST_0088,ATM_014,12.92198,80.252514,2024-04-29 23:21:59,2500.0
CUST_0456,ATM_014,12.92198,80.252514,2024-04-29 23:27:46,1500.0
CUST_0288,ATM_016,12.99278,80.232227,2024-04-30 00:03:15,500.0
CUST_0261,ATM_007,12.975229,80.192201,2024-04-30 00:11:24,1000.0
CUST_0178,ATM_010,12.92684,80.216754,2024-04-30 00:42:51,2000.0
CUST_0259,ATM_017,12.999838,80.197307,2024-04-30 01:27:09,2500.0
CUST_0186,ATM_009,12.924743,80.251285,2024-04-30 02:12:07,2000.0
CUST_0114,ATM_001,12.979051,80.218826,2024-04-30 02:20:47,1000.0
CUST_0463,ATM_008,12.910502,80.233754,2024-04-30 04:57:43,3500.0
CUST_0208,ATM_007,12.975229,80.192201,2024-04-30 05:54:41,2000.0
CUST_0107,ATM_017,12.999838,80.197307,2024-04-30 07:16:49,4000.0
CUST_0291,ATM_007,12.975229,80.192201,2024-04-30 08:41:39,3500.0
CUST_0191,ATM_013,12.934112,80.247218,2024-04-30 09:00:11,4000.0
CUST_0304,ATM_009,12.924743,80.251285,2024-04-30 09:05:47,2500.0
CUST_0173,ATM_006,12.964649,80.213914,2024-04-30 09:54:07,4000.0
CUST_0173,ATM_006,12.964649,80.213914,2024-04-30 10:31:06,2500.0
CUST_0468,ATM_012,12.946351,80.216505,2024-04-30 12:05:03,3500.0
CUST_0052,ATM_012,12.946351,80.216505,2024-04-30 12:28:50,1500.0
CUST_0075,ATM_013,12.934112,80.247218,2024-04-30 12:52:28,500.0
CUST_0163,ATM_001,12.979051,80.218826,2024-04-30 12:57:16,1500.0
CUST_0206,ATM_014,12.92198,80.252514,2024-04-30 13:54:01,1500.0
CUST_0301,ATM_017,12.999838,80.197307,2024-04-30 14:25:49,1000.0
CUST_0124,ATM_017,12.999838,80.197307,2024-04-30 14:44:22,3000.0
CUST_0491,ATM_014,12.92198,80.252514,2024-04-30 14:46:41,1500.0
CUST_0020,ATM_011,12.974313,80.240484,2024-04-30 15:22:17,3500.0
CUST_0144,ATM_007,12.975229,80.192201,2024-04-30 15:54:59,1500.0
CUST_0460,ATM_001,12.979051,80.218826,2024-04-30 16:04:56,3000.0
CUST_0298,ATM_019,13.002506,80.186484,2024-04-30 16:47:06,500.0
CUST_0101,ATM_001,12.979051,80.218826,2024-04-30 16:59:35,2500.0
CUST_0221,ATM_008,12.910502,80.233754,2024-04-30 17:02:13,5500.0
CUST_0120,ATM_012,12.946351,80.216505,2024-04-30 17:07:58,5000.0
CUST_0360,ATM_008,12.910502,80.233754,2024-04-30 18:22:13,5000.0
CUST_0446,ATM_002,12.981315,80.243745,2024-04-30 18:30:41,6000.0
CUST_0020,ATM_010,12.92684,80.216754,2024-04-30 18:34:33,6000.0
CUST_0309,ATM_017,12.999838,80.197307,2024-04-30 18:58:24,4500.0
CUST_0172,ATM_003,12.968088,80.217388,2024-04-30 19:15:11,1500.0
CUST_0308,ATM_013,12.934112,80.247218,2024-04-30 19:44:42,5500.0
CUST_0338,ATM_004,12.995288,80.232412,2024-04-30 20:03:42,7000.0
CUST_0313,ATM_017,12.999838,80.197307,2024-04-30 20:45:07,7000.0
CUST_0499,ATM_003,12.968088,80.217388,2024-04-30 21:13:05,2500.0
CUST_0332,ATM_001,12.979051,80.218826,2024-04-30 21:26:40,1500.0
CUST_0439,ATM_010,12.92684,80.216754,2024-04-30 21:30:14,1000.0
CUST_0121,ATM_006,12.964649,80.213914,2024-04-30 22:34:36,3000.0
CUST_0168,ATM_009,12.924743,80.251285,2024-04-30 22:49:17,3000.0
CUST_0035,ATM_004,12.995288,80.232412,2024-04-30 23:21:32,2000.0
CUST_0200,ATM_010,12.92684,80.216754,2024-05-01 00:01:16,2000.0
CUST_0225,ATM_010,12.92684,80.216754,2024-05-01 00:04:23,2500.0
CUST_0235,ATM_009,12.924743,80.251285,2024-05-01 01:55:33,2500.0
CUST_0103,ATM_018,13.009871,80.19535,2024-05-01 03:01:19,4000.0
CUST_0354,ATM_016,12.99278,80.232227,2024-05-01 03:05:14,1500.0
CUST_0182,ATM_020,12.984062,80.212362,2024-05-01 03:55:33,3000.0
CUST_0091,ATM_011,12.974313,80.240484,2024-05-01 04:18:06,2500.0
CUST_0075,ATM_011,12.974313,80.240484,2024-05-01 04:47:28,1000.0
CUST_0337,ATM_013,12.934112,80.247218,2024-05-01 05:22:32,2000.0
CUST_0476,ATM_011,12.974313,80.240484,2024-05-01 06:09:36,500.0
CUST_0200,ATM_014,12.92198,80.252514,2024-05-01 06:13:50,4000.0
CUST_0386,ATM_019,13.002506,80.186484,2024-05-01 06:16:40,2500.0
CUST_0001,ATM_020,12.984062,80.212362,2024-05-01 07:17:08,3000.0
CUST_0418,ATM_003,12.968088,80.217388,2024-05-01 07:34:59,3500.0
CUST_0115,ATM_012,12.946351,80.216505,2024-05-01 07:37:31,5500.0
CUST_0444,ATM_005,12.964558,80.229038,2024-05-01 08:17:05,3000.0
CUST_0162,ATM_003,12.968088,80.217388,2024-05-01 08:42:39,3500.0
CUST_0032,ATM_015,12.992792,80.2065,2024-05-01 08:59:59,2500.0
CUST_0332,ATM_006,12.964649,80.213914,2024-05-01 09:15:01,3000.0
CUST_0222,ATM_009,12.924743,80.251285,2024-05-01 09:21:41,3500.0
CUST_0150,ATM_020,12.984062,80.212362,2024-05-01 09:28:03,4000.0
CUST_0074,ATM_019,13.002506,80.186484,2024-05-01 09:36:20,3500.0
CUST_0097,ATM_019,13.002506,80.186484,2024-05-01 09:48:11,3000.0
CUST_0271,ATM_010,12.92684,80.216754,2024-05-01 10:12:21,2500.0
CUST_0228,ATM_020,12.984062,80.212362,2024-05-01 10:42:50,3000.0
CUST_0391,ATM_012,12.946351,80.216505,2024-05-01 10:48:00,1500.0
